6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01
6.122549999999999937e-01,6.122549999999999937e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01
6.122419999999999529e-01,6.122429999999999817e-01,6.122450000000000392e-01,6.122459999999999569e-01,6.122469999999999857e-01,6.122469999999999857e-01,6.122480000000000144e-01,6.122490000000000432e-01,6.122499999999999609e-01,6.122509999999999897e-01,6.122509999999999897e-01,6.122520000000000184e-01,6.122520000000000184e-01,6.122530000000000472e-01,6.122539999999999649e-01,6.122539999999999649e-01,6.122549999999999937e-01,6.122549999999999937e-01,6.122549999999999937e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01
6.122030000000000527e-01,6.122069999999999457e-01,6.122109999999999497e-01,6.122140000000000359e-01,6.122170000000000112e-01,6.122199999999999864e-01,6.122220000000000439e-01,6.122250000000000192e-01,6.122269999999999657e-01,6.122290000000000232e-01,6.122309999999999697e-01,6.122330000000000272e-01,6.122349999999999737e-01,6.122370000000000312e-01,6.122379999999999489e-01,6.122400000000000064e-01,6.122410000000000352e-01,6.122419999999999529e-01,6.122440000000000104e-01,6.122450000000000392e-01,6.122459999999999569e-01,6.122469999999999857e-01,6.122480000000000144e-01,6.122490000000000432e-01,6.122490000000000432e-01,6.122499999999999609e-01,6.122509999999999897e-01,6.122520000000000184e-01,6.122520000000000184e-01,6.122530000000000472e-01,6.122530000000000472e-01,6.122539999999999649e-01,6.122539999999999649e-01,6.122549999999999937e-01,6.122549999999999937e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01
6.122640000000000304e-01,6.122750000000000137e-01,6.122859999999999969e-01,6.122959999999999514e-01,6.123060000000000169e-01,6.123150000000000537e-01,6.123229999999999507e-01,6.123309999999999587e-01,6.123380000000000489e-01,6.123450000000000282e-01,6.123520000000000074e-01,6.123579999999999579e-01,6.123629999999999907e-01,6.123690000000000522e-01,6.123739999999999739e-01,6.123779999999999779e-01,6.121990000000000487e-01,6.122030000000000527e-01,6.122069999999999457e-01,6.122109999999999497e-01,6.122140000000000359e-01,6.122170000000000112e-01,6.122199999999999864e-01,6.122229999999999617e-01,6.122250000000000192e-01,6.122279999999999944e-01,6.122300000000000519e-01,6.122319999999999984e-01,6.122339999999999449e-01,6.122360000000000024e-01,6.122370000000000312e-01,6.122389999999999777e-01,6.122410000000000352e-01,6.122419999999999529e-01,6.122429999999999817e-01,6.122450000000000392e-01,6.122459999999999569e-01,6.122469999999999857e-01,6.122480000000000144e-01,6.122490000000000432e-01,6.122490000000000432e-01,6.122499999999999609e-01,6.122509999999999897e-01,6.122520000000000184e-01,6.122520000000000184e-01,6.122530000000000472e-01,6.122539999999999649e-01,6.122539999999999649e-01,6.122549999999999937e-01,6.122549999999999937e-01,6.122549999999999937e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01
6.126080000000000414e-01,6.124619999999999509e-01,6.124950000000000117e-01,6.125270000000000437e-01,6.123739999999999739e-01,6.124020000000000019e-01,6.124279999999999724e-01,6.124530000000000252e-01,6.124760000000000204e-01,6.123150000000000537e-01,6.123349999999999627e-01,6.123539999999999539e-01,6.123720000000000274e-01,6.123889999999999612e-01,6.124039999999999484e-01,6.124190000000000467e-01,6.124330000000000052e-01,6.122619999999999729e-01,6.122739999999999849e-01,6.122859999999999969e-01,6.122959999999999514e-01,6.123060000000000169e-01,6.123150000000000537e-01,6.123239999999999794e-01,6.123319999999999874e-01,6.123399999999999954e-01,6.123469999999999747e-01,6.123530000000000362e-01,6.123589999999999867e-01,6.123650000000000482e-01,6.123709999999999987e-01,6.123760000000000314e-01,6.123800000000000354e-01,6.122009999999999952e-01,6.122049999999999992e-01,6.122090000000000032e-01,6.122130000000000072e-01,6.122159999999999824e-01,6.122189999999999577e-01,6.122220000000000439e-01,6.122250000000000192e-01,6.122269999999999657e-01,6.122300000000000519e-01,6.122319999999999984e-01,6.122339999999999449e-01,6.122360000000000024e-01,6.122379999999999489e-01,6.122389999999999777e-01,6.122410000000000352e-01,6.122419999999999529e-01,6.122440000000000104e-01,6.122450000000000392e-01,6.122459999999999569e-01,6.122469999999999857e-01,6.122480000000000144e-01,6.122490000000000432e-01,6.122499999999999609e-01,6.122509999999999897e-01,6.122509999999999897e-01,6.122520000000000184e-01,6.122530000000000472e-01,6.122530000000000472e-01,6.122539999999999649e-01,6.122549999999999937e-01,6.122549999999999937e-01,6.122549999999999937e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01
6.130440000000000333e-01,6.129710000000000436e-01,6.128949999999999676e-01,6.129919999999999813e-01,6.129029999999999756e-01,6.128080000000000194e-01,6.128879999999999884e-01,6.127850000000000241e-01,6.126740000000000519e-01,6.127420000000000089e-01,6.126219999999999999e-01,6.126810000000000311e-01,6.125549999999999606e-01,6.126070000000000126e-01,6.126559999999999784e-01,6.125190000000000357e-01,6.125629999999999686e-01,6.126030000000000086e-01,6.124579999999999469e-01,6.124939999999999829e-01,6.125270000000000437e-01,6.123750000000000027e-01,6.124039999999999484e-01,6.124309999999999476e-01,6.124560000000000004e-01,6.124800000000000244e-01,6.123189999999999467e-01,6.123399999999999954e-01,6.123589999999999867e-01,6.123779999999999779e-01,6.123939999999999939e-01,6.124100000000000099e-01,6.124249999999999972e-01,6.124389999999999556e-01,6.122689999999999522e-01,6.122809999999999642e-01,6.122919999999999474e-01,6.123030000000000417e-01,6.123119999999999674e-01,6.123220000000000329e-01,6.123300000000000409e-01,6.123380000000000489e-01,6.123459999999999459e-01,6.123530000000000362e-01,6.123589999999999867e-01,6.123650000000000482e-01,6.123709999999999987e-01,6.123760000000000314e-01,6.123809999999999532e-01,6.122020000000000239e-01,6.122060000000000279e-01,6.122100000000000319e-01,6.122140000000000359e-01,6.122170000000000112e-01,6.122199999999999864e-01,6.122229999999999617e-01,6.122260000000000479e-01,6.122290000000000232e-01,6.122309999999999697e-01,6.122330000000000272e-01,6.122349999999999737e-01,6.122370000000000312e-01,6.122389999999999777e-01,6.122410000000000352e-01,6.122419999999999529e-01,6.122440000000000104e-01,6.122450000000000392e-01,6.122459999999999569e-01,6.122469999999999857e-01,6.122480000000000144e-01,6.122490000000000432e-01,6.122499999999999609e-01,6.122509999999999897e-01,6.122520000000000184e-01,6.122530000000000472e-01,6.122530000000000472e-01,6.122539999999999649e-01,6.122539999999999649e-01,6.122549999999999937e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122560000000000224e-01,6.122570000000000512e-01,6.122570000000000512e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122579999999999689e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122589999999999977e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122600000000000264e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01,6.122610000000000552e-01
